timestamp,source_type,artifact_type,domain,subdomain_count,subdomain_age_days,domain_reputation_score,cvss_base_score,exploit_availability,exploit_maturity,cve_age_days,exposure_frequency,leak_severity,has_credentials,paste_site_mentions,ct_log_anomaly,ssl_days_remaining,open_ports_count,service_version_outdated,dns_record_type_count,is_wildcard_dns,github_leak_count,anomaly_score,exposure_velocity,risk_score,leak_severity_encoded,exploit_maturity_encoded,source_CT_Log,source_CVE,source_DNS,source_GitHub,source_Paste,artifact_API_Key,artifact_CVE_Entry,artifact_Cert_Anomaly,artifact_Certificate,artifact_Config,artifact_Config_Dump,artifact_Credential_Leak,artifact_DNS_Record,artifact_Data_Dump,artifact_Exploit_Code,artifact_PII_Leak,artifact_Password,artifact_Secret_Token,artifact_Source_Code,artifact_Subdomain,artifact_Vulnerability,artifact_Wildcard_Cert,artifact_Wildcard_Entry,artifact_Zone_Transfer,domain_encoded,is_outlier
2025-12-25 13:46:14,CVE,Exploit_Code,acmecorp.com,4,187.0,0.601,7.7,1,POC,185.0,1,High,1,1.0,0,391.0,1.0,0,3,0,0,0.0,0.0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-11-20 14:08:48,CVE,Vulnerability,umbrellacorp.org,9,69.0,0.735,3.1,0,POC,15.0,1,Low,0,0.0,0,117.0,1.0,0,5,0,0,0.0,0.56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0
2025-12-01 18:03:55,DNS,Wildcard_Entry,orbitalx.space,23,95.0,1.0,3.7,0,POC,986.0,1,Medium,0,1.0,0,159.0,5.0,0,13,0,0,0.0,0.45,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,1
2026-03-30 23:34:51,Paste,PII_Leak,acmecorp.com,3,63.0,0.54,5.2,1,Functional,40.0,1,Critical,1,1.0,0,243.0,2.0,0,5,0,2,0.0,0.18,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-08-01 18:41:03,GitHub,Password,oscorptech.com,3,255.0,0.416,7.4,0,POC,119.0,4,Medium,1,2.0,0,226.0,2.0,0,3,0,3,0.0,5.3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1
2025-07-09 12:58:44,GitHub,Password,weyland-yutani.com,2,332.0,0.74,7.6,0,POC,2638.0,1,High,1,3.0,0,74.0,4.0,0,7,0,13,0.0,1.58,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,1
2025-09-17 01:01:53,CVE,CVE_Entry,starkindustries.io,3,295.0,0.455,7.5,1,POC,59.0,3,Critical,0,0.0,0,91.0,11.0,0,1,1,0,0.0,1.46,2,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
2025-11-14 03:22:30,GitHub,Source_Code,initech.io,7,269.0,0.566,6.4,0,POC,2.0,1,Medium,0,0.0,0,390.0,4.0,0,5,0,13,0.0,2.1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1
2025-07-06 15:35:43,CT_Log,Wildcard_Cert,nakatomicorp.com,2,56.0,0.513,1.1,0,POC,17.0,1,High,0,0.0,0,364.0,260.0,0,5,0,3,0.0,1.21,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,1
2025-06-09 01:33:33,GitHub,API_Key,starkindustries.io,8,180.0,0.579,9.3,0,POC,125.0,1,High,0,1.0,0,371.0,1.0,0,6,0,2,0.0,0.64,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2025-06-04 00:13:25,CT_Log,Wildcard_Cert,wayneenterprises.com,4,154.0,0.599,5.6,0,POC,39.0,2,Medium,0,0.0,1,2.0,1.0,0,1,0,0,0.0,0.74,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0
2025-05-03 09:07:31,CVE,CVE_Entry,initech.io,2,1.0,0.6,6.6,1,Weaponized,1206.0,6,Medium,0,0.0,0,206.0,3.0,0,7,0,0,0.0,1.9,3,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
2025-10-26 21:54:20,DNS,Subdomain,piedpiper.net,12,333.0,0.821,3.4,0,POC,35.0,1,High,0,0.0,0,347.0,11.0,0,11,0,0,0.0,0.13,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,1
2025-12-03 13:25:38,GitHub,Source_Code,initech.io,4,598.0,0.826,4.8,0,POC,72.0,5,Medium,0,1.0,0,265.0,3.0,0,8,0,7,0.0,13.14,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1
2025-08-10 10:40:49,CVE,Vulnerability,acmecorp.com,12,163.0,0.828,3.7,0,POC,18.0,1,Medium,0,0.0,0,327.0,3.0,1,3,0,0,0.0,0.89,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-04-09 07:48:47,CVE,Exploit_Code,blackmesa.org,3,253.0,0.492,6.7,0,POC,107.0,1,Medium,0,0.0,0,135.0,6.0,0,4,0,0,0.0,1.59,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0
2026-01-04 17:44:15,CT_Log,Cert_Anomaly,wayneenterprises.com,3,158.0,0.553,6.2,0,POC,367.0,2,Medium,0,1.0,0,435.0,2.0,0,8,0,0,0.0,1.6,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
2025-10-02 04:17:33,GitHub,Secret_Token,globexinc.com,9,150.0,0.554,5.1,0,POC,135.0,3,High,1,1.0,0,215.0,7.0,0,2,0,10,0.0,5.21,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1
2025-12-25 23:26:28,GitHub,Password,globexinc.com,7,319.0,0.056,9.4,0,POC,31.0,3,Critical,1,2.0,0,169.0,6.0,1,3,0,13,0.0,6.67,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1
2025-10-20 15:27:47,CVE,CVE_Entry,cyberdyne.systems,5,53.0,0.12,9.6,1,Weaponized,44.0,1,High,0,0.0,0,191.0,3.0,0,2,0,0,0.0,1.37,3,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-05-08 08:02:27,GitHub,API_Key,skynet-defense.io,2,682.0,0.578,7.5,0,POC,4540.0,12,High,1,2.0,0,302.0,2.0,0,2,0,3,0.0,14.58,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
2025-06-13 18:55:33,Paste,Config_Dump,atlas-corp.org,2,101.0,0.536,2.8,0,POC,13.0,3,High,0,12.0,0,185.0,5.0,1,8,0,0,0.0,6.36,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2025-09-18 12:33:25,Paste,PII_Leak,acmecorp.com,5,244.0,0.207,5.8,0,POC,374.0,1,High,1,4.0,0,46.0,3.0,0,2,0,0,0.0,3.27,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-24 00:43:02,CVE,Exploit_Code,blackmesa.org,2,78.0,0.809,2.3,1,Functional,42.0,2,Medium,0,1.0,0,219.0,3.0,0,3,0,0,0.0,2.86,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0
2025-09-05 08:48:55,CT_Log,Certificate,blackmesa.org,5,104.0,0.732,3.6,0,POC,27.0,1,Low,0,0.0,0,375.0,4.0,0,6,0,0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-09-14 06:11:50,CVE,Exploit_Code,piedpiper.net,5,123.0,0.34,6.7,1,Functional,24.0,1,Low,0,0.0,0,205.0,6.0,0,2,0,0,0.0,0.06,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0
2026-01-26 05:08:58,DNS,Subdomain,umbrellacorp.org,4,212.0,0.95,0.4,0,POC,883.0,1,Medium,0,0.0,0,204.0,17.0,1,15,1,0,0.0,0.02,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,1
2026-03-24 06:03:16,CT_Log,Wildcard_Cert,oscorptech.com,4,224.0,0.637,2.8,0,POC,97.0,1,Low,0,0.0,0,142.0,5.0,0,6,0,0,0.0,0.58,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0
2025-08-23 17:57:18,GitHub,Source_Code,acmecorp.com,9,55.0,0.682,2.7,0,POC,888.0,1,Critical,0,0.0,0,147.0,3.0,0,3,0,6,0.0,1.35,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2025-05-31 21:08:39,Paste,PII_Leak,orbitalx.space,5,287.0,0.537,4.0,0,POC,147.0,4,Low,1,2.0,0,94.0,2.0,0,7,0,0,0.0,5.49,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0
2025-12-30 10:28:48,CVE,Exploit_Code,tyrell-corp.io,7,118.0,0.479,5.8,1,Functional,326.0,1,Low,0,0.0,0,146.0,1.0,0,5,0,0,0.0,0.92,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0
2025-05-19 11:24:25,GitHub,Secret_Token,nexustech.io,5,143.0,0.353,8.1,0,POC,107.0,1,Medium,1,3.0,0,184.0,4.0,0,7,0,7,0.0,1.09,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1
2026-03-02 10:09:05,CVE,CVE_Entry,globexinc.com,7,52.0,0.595,8.0,0,POC,86.0,1,Critical,0,0.0,0,208.0,4.0,0,5,0,1,0.0,0.73,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-07-18 14:21:02,DNS,Zone_Transfer,cyberdyne.systems,12,922.0,0.578,4.9,1,Weaponized,11.0,2,Medium,0,0.0,0,125.0,4.0,1,8,0,2,0.0,0.23,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1
2026-03-04 12:30:04,CVE,Exploit_Code,soylentgreen.co,3,144.0,0.218,7.5,1,POC,70.0,2,High,0,0.0,0,150.0,1.0,0,2,0,0,0.0,1.75,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0
2025-09-25 20:10:36,GitHub,Secret_Token,starkindustries.io,3,388.0,0.306,9.1,0,POC,117.0,3,High,1,1.0,0,60.0,2.0,0,7,0,6,0.0,3.94,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,1
2025-12-26 01:36:39,Paste,Credential_Leak,oscorptech.com,4,803.0,0.422,9.3,1,Weaponized,79.0,8,Critical,1,4.0,0,204.0,4.0,0,8,0,0,0.0,19.88,4,3,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1
2025-10-22 16:59:17,Paste,Data_Dump,aperture-science.net,3,38.0,0.584,7.5,0,POC,30.0,1,Low,1,2.0,0,311.0,2.0,0,3,0,0,0.0,2.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2025-09-04 10:23:29,GitHub,API_Key,umbrellacorp.org,2,31.0,0.591,6.7,0,POC,1187.0,1,Medium,0,0.0,0,172.0,7.0,0,4,0,7,0.0,1.92,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
2025-05-08 03:53:53,GitHub,Password,acmecorp.com,4,100.0,0.191,8.1,0,POC,144.0,1,High,1,0.0,0,83.0,1.0,1,7,0,1,0.0,0.59,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-07-03 11:05:36,CT_Log,Cert_Anomaly,lexcorp.com,3,13.0,0.637,5.3,0,POC,272.0,1,Critical,0,0.0,1,88.0,6.0,0,1,0,1,0.0,1.11,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2025-12-05 21:09:32,CVE,CVE_Entry,skynet-defense.io,6,130.0,0.055,8.4,1,POC,89.0,4,Low,0,1.0,0,304.0,3.0,0,2,0,0,0.0,5.34,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
2025-04-15 08:09:40,CT_Log,Wildcard_Cert,aperture-science.net,2,124.0,0.533,4.6,0,POC,33.0,2,Medium,0,0.0,0,137.0,2.0,0,8,0,0,0.0,0.66,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2025-08-12 10:33:10,DNS,DNS_Record,kaijuglobal.com,4,670.0,0.907,2.7,0,POC,28.0,2,High,0,0.0,0,160.0,3.0,1,6,0,0,0.0,2.56,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1
2026-02-23 10:00:33,DNS,DNS_Record,cyberdyne.systems,7,594.0,0.653,3.4,0,POC,155.0,2,Medium,0,0.0,0,277.0,7.0,0,5,0,0,0.0,2.08,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-10-19 05:47:39,GitHub,Source_Code,globexinc.com,3,428.0,0.335,4.2,0,POC,268.0,5,Medium,0,0.0,0,343.0,10.0,0,4,0,2,0.0,9.15,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1
2025-11-22 02:36:07,DNS,Wildcard_Entry,globexinc.com,19,91.0,0.913,4.0,0,POC,31.0,2,High,0,0.0,0,168.0,5.0,0,14,1,0,0.0,1.29,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1
2026-02-17 02:41:18,Paste,Data_Dump,wayneenterprises.com,5,21.0,0.792,2.4,0,POC,40.0,1,High,1,8.0,0,90.0,2.0,0,4,0,0,0.0,0.7,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,1
2025-07-25 20:43:04,GitHub,Source_Code,umbrellacorp.org,2,69.0,0.671,3.4,1,Weaponized,123.0,8,Low,0,0.0,0,213.0,11.0,0,4,0,1,0.0,8.95,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,1
2025-06-16 10:42:00,GitHub,Config,kaijuglobal.com,1,54.0,0.628,4.4,0,POC,409.0,10,Medium,0,1.0,0,185.0,4.0,0,1,0,2,0.0,20.76,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
2025-12-13 12:32:30,GitHub,Source_Code,wayneenterprises.com,6,483.0,0.741,5.7,0,POC,50.0,2,High,0,1.0,0,160.0,6.0,0,4,0,9,0.0,2.31,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,1
2025-12-04 08:00:46,GitHub,Secret_Token,piedpiper.net,6,662.0,0.878,4.2,0,POC,200.0,1,High,1,2.0,0,104.0,2.0,1,3,0,3,0.0,3.2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,1
2025-04-19 22:51:35,CVE,Vulnerability,acmecorp.com,2,30.0,0.827,5.0,1,POC,57.0,3,High,0,0.0,1,288.0,3.0,0,6,0,1,0.0,4.77,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-05-12 01:32:49,CT_Log,Certificate,skynet-defense.io,16,4.0,0.826,3.1,1,POC,91.0,1,Medium,0,0.0,1,255.0,3.0,0,8,0,0,0.0,0.38,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
2026-02-21 23:25:42,CT_Log,Certificate,cyberdyne.systems,11,1075.0,0.65,6.8,1,POC,75.0,2,Low,0,0.0,0,17.0,1.0,0,7,0,0,0.0,1.61,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2026-03-20 11:10:44,GitHub,Secret_Token,nexustech.io,4,18.0,0.117,5.3,0,POC,17.0,2,High,1,0.0,0,208.0,2.0,0,8,0,3,0.0,3.6,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1
2026-01-31 11:27:50,CVE,Vulnerability,soylentgreen.co,2,115.0,0.46,6.0,1,Functional,55.0,1,High,0,0.0,0,169.0,3.0,0,3,1,0,0.0,0.09,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0
2025-10-17 19:04:31,GitHub,Password,umbrellacorp.org,2,75.0,0.413,10.0,0,POC,639.0,3,Critical,1,2.0,1,190.0,3.0,0,6,0,4,0.0,2.24,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,1
2026-02-14 16:47:43,Paste,Data_Dump,kaijuglobal.com,14,63.0,0.853,6.5,1,POC,162.0,7,High,1,8.0,0,176.0,2.0,0,7,0,0,0.0,14.27,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1
2025-12-28 22:42:56,GitHub,Source_Code,genisys.ai,3,93.0,0.769,4.2,0,POC,72.0,3,Medium,0,0.0,0,257.0,2.0,0,1,0,1,0.0,7.95,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1
2025-09-19 15:31:32,CVE,Vulnerability,oscorptech.com,9,167.0,0.325,5.7,1,Functional,38.0,1,Low,0,0.0,0,244.0,1.0,0,8,1,0,0.0,0.28,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0
2025-05-30 10:18:11,DNS,Zone_Transfer,oscorptech.com,28,323.0,0.949,3.9,0,POC,143.0,1,Medium,0,0.0,0,146.0,4.0,0,5,0,0,0.0,0.59,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1
2025-07-13 18:11:06,CVE,Exploit_Code,weyland-yutani.com,7,17.0,0.545,6.4,1,POC,66.0,1,Low,0,0.0,0,128.0,3.0,0,8,0,0,0.0,0.55,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0
2025-10-25 05:05:24,DNS,Wildcard_Entry,umbrellacorp.org,4,27.0,0.728,2.8,1,Functional,1366.0,1,Critical,0,2.0,0,71.0,4.0,0,12,0,0,0.0,0.0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,1
2025-09-24 11:50:05,CVE,CVE_Entry,piedpiper.net,2,539.0,0.094,7.8,1,POC,221.0,2,Critical,0,0.0,0,257.0,3.0,0,1,0,0,0.0,1.26,2,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2026-01-30 14:21:10,CT_Log,Certificate,hooli.com,5,33.0,0.595,0.4,0,POC,26.0,1,Medium,1,0.0,0,260.0,7.0,0,1,0,0,0.0,0.35,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2025-11-16 04:10:59,GitHub,API_Key,initech.io,7,87.0,0.816,6.5,1,POC,49.0,4,High,1,1.0,0,76.0,6.0,0,2,0,20,0.0,9.81,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
2025-12-23 11:51:29,DNS,Zone_Transfer,piedpiper.net,6,652.0,0.612,4.5,0,POC,138.0,3,Medium,0,0.0,0,303.0,14.0,1,4,0,0,0.0,1.31,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1
2025-06-10 13:37:44,CVE,CVE_Entry,lexcorp.com,6,58.0,0.196,7.2,0,POC,278.0,2,Critical,0,0.0,0,250.0,1.0,0,7,1,0,0.0,1.49,2,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2025-05-24 13:41:51,GitHub,API_Key,piedpiper.net,9,4.0,0.288,7.4,1,Functional,505.0,4,Low,0,0.0,0,258.0,2.0,0,1,0,13,0.0,10.58,3,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
2025-09-06 10:33:16,CT_Log,Certificate,skynet-defense.io,9,250.0,0.459,1.1,1,Weaponized,75.0,2,Medium,0,1.0,0,54.0,4.0,0,4,0,1,0.0,2.44,2,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
2025-08-09 17:37:30,CVE,CVE_Entry,multivac.systems,3,249.0,0.315,5.7,1,POC,9.0,1,Medium,1,1.0,0,101.0,4.0,0,8,0,0,0.0,1.5,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2025-06-11 12:37:28,GitHub,API_Key,starkindustries.io,4,110.0,0.398,5.1,0,POC,182.0,2,Critical,0,0.0,0,247.0,3.0,0,7,0,5,0.0,3.4,1,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
2025-12-07 17:14:56,CVE,Vulnerability,starkindustries.io,9,15.0,0.154,8.1,1,Functional,367.0,3,Medium,0,0.0,0,207.0,2.0,1,5,1,0,0.0,3.83,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0
2025-09-25 11:27:45,CT_Log,Certificate,hooli.com,3,336.0,0.693,2.4,0,POC,76.0,1,Low,0,0.0,0,109.0,0.0,0,5,0,0,0.0,0.82,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2025-05-01 18:46:39,DNS,Zone_Transfer,globexinc.com,11,22.0,0.419,2.0,0,POC,47.0,4,Low,0,0.0,0,228.0,12.0,1,11,0,0,0.0,2.48,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1
2026-02-07 08:09:04,CVE,Exploit_Code,atlas-corp.org,6,1.0,0.521,5.0,0,POC,68.0,2,Medium,0,0.0,0,72.0,2.0,0,5,0,0,0.0,0.83,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
2025-11-02 17:59:26,GitHub,Secret_Token,cyberdyne.systems,4,535.0,0.219,9.1,0,POC,73.0,2,Critical,1,1.0,0,191.0,2.0,0,1,0,20,0.0,3.65,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1
2025-12-20 09:52:00,GitHub,Config,starkindustries.io,1,755.0,0.545,6.3,0,POC,95.0,2,High,0,0.0,0,304.0,2.0,0,6,0,1,0.0,4.98,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
2025-04-06 10:29:44,CT_Log,Cert_Anomaly,cyberdyne.systems,5,140.0,0.459,5.1,1,Functional,255.0,1,Medium,0,0.0,0,136.0,1.0,0,7,0,0,0.0,0.78,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-06-14 02:38:12,GitHub,API_Key,aperture-science.net,3,88.0,0.549,5.5,0,POC,47.0,1,High,0,1.0,0,187.0,2.0,0,8,0,3,0.0,0.94,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2026-03-27 04:21:28,GitHub,Secret_Token,starkindustries.io,5,75.0,0.615,7.2,1,Weaponized,262.0,8,High,1,5.0,0,197.0,4.0,0,7,0,5,0.0,11.87,3,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,1
2025-05-25 12:11:52,Paste,PII_Leak,soylentgreen.co,3,123.0,0.758,6.6,0,POC,117.0,10,Medium,1,13.0,0,198.0,1.0,0,1,0,0,0.0,8.89,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,1
2026-02-09 11:43:46,CT_Log,Certificate,cyberdyne.systems,2,217.0,0.919,2.0,0,POC,162.0,2,Medium,0,0.0,0,91.0,2.0,0,2,0,0,0.0,1.15,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-09-27 19:12:38,Paste,Credential_Leak,atlas-corp.org,7,40.0,0.274,9.2,0,POC,47.0,2,Critical,1,11.0,0,293.0,4.0,0,4,0,0,0.0,3.21,2,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2025-04-22 16:57:27,CVE,Exploit_Code,blackmesa.org,1,83.0,0.448,6.5,0,POC,516.0,1,Low,0,1.0,0,167.0,3.0,0,6,0,0,0.0,0.64,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0
2025-09-25 11:18:30,CVE,CVE_Entry,globexinc.com,4,90.0,0.144,5.4,1,POC,115.0,2,Low,0,0.0,0,205.0,4.0,0,1,0,0,0.0,1.85,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-05-13 13:01:10,CT_Log,Wildcard_Cert,initech.io,5,145.0,0.379,3.4,1,Functional,14.0,1,Low,0,0.0,0,261.0,3.0,0,2,0,0,0.0,1.93,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0
2025-12-20 01:05:03,DNS,DNS_Record,piedpiper.net,6,157.0,0.767,1.8,0,POC,21.0,1,High,0,0.0,0,108.0,8.0,0,10,0,0,0.0,0.77,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0
