timestamp,source_type,artifact_type,domain,subdomain_count,subdomain_age_days,domain_reputation_score,cvss_base_score,exploit_availability,exploit_maturity,cve_age_days,exposure_frequency,leak_severity,has_credentials,paste_site_mentions,ct_log_anomaly,ssl_days_remaining,open_ports_count,service_version_outdated,dns_record_type_count,is_wildcard_dns,github_leak_count,anomaly_score,exposure_velocity,risk_score,leak_severity_encoded,exploit_maturity_encoded,source_CT_Log,source_CVE,source_DNS,source_GitHub,source_Paste,artifact_API_Key,artifact_CVE_Entry,artifact_Cert_Anomaly,artifact_Certificate,artifact_Config,artifact_Config_Dump,artifact_Credential_Leak,artifact_DNS_Record,artifact_Data_Dump,artifact_Exploit_Code,artifact_PII_Leak,artifact_Password,artifact_Secret_Token,artifact_Source_Code,artifact_Subdomain,artifact_Vulnerability,artifact_Wildcard_Cert,artifact_Wildcard_Entry,artifact_Zone_Transfer,domain_encoded,is_outlier
2025-07-08 16:57:23,DNS,Zone_Transfer,aperture-science.net,32,211.0,0.976,4.3,0,POC,1358.0,1,Medium,0,0.0,0,147.0,8.0,0,10,1,0,0.3359825576575277,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2025-05-21 00:34:51,CVE,CVE_Entry,multivac.systems,2,123.0,0.571,6.1,0,POC,183.0,1,Low,0,0.0,0,255.0,3.0,0,1,0,0,0.07755129301872654,1.01,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2025-07-02 14:57:57,CVE,Vulnerability,tyrell-corp.io,5,252.0,0.068,8.0,0,POC,286.0,2,Medium,0,0.0,0,234.0,3.0,1,7,0,0,0.1782895778208371,0.32,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0
2025-06-12 22:50:50,GitHub,Source_Code,skynet-defense.io,3,251.0,0.462,5.3,0,POC,25.0,1,Medium,0,1.0,0,203.0,3.0,0,3,0,7,0.11602813484568963,2.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1
2025-05-15 13:20:10,GitHub,Source_Code,wayneenterprises.com,2,24.0,0.827,3.0,0,POC,68.0,1,High,0,0.0,0,291.0,7.0,0,7,0,10,0.13935547106361246,1.02,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,1
2025-11-06 16:20:25,DNS,DNS_Record,hooli.com,19,607.0,0.451,3.2,0,POC,9.0,1,Low,0,0.0,0,318.0,8.0,0,6,0,0,0.19934763710961578,0.68,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1
2025-08-04 15:00:04,GitHub,Secret_Token,acmecorp.com,8,222.0,0.554,6.0,0,POC,42.0,3,High,1,7.0,0,398.0,2.0,0,1,0,2,0.20778963062183486,4.39,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2026-02-25 04:53:02,CT_Log,Wildcard_Cert,hooli.com,3,453.0,0.48,4.5,0,POC,12.0,2,Medium,0,0.0,0,105.0,3.0,0,2,0,0,0.1487121234215012,1.43,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0
2025-04-16 01:19:13,DNS,Subdomain,cyberdyne.systems,23,311.0,0.891,2.6,0,POC,68.0,1,High,0,0.0,0,267.0,7.0,0,11,0,0,0.19550762458110682,0.65,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1
2026-01-26 01:12:06,Paste,Data_Dump,wayneenterprises.com,3,61.0,0.453,4.2,1,POC,165.0,2,High,0,2.0,0,240.0,1.0,0,4,0,2,0.24313242735210472,1.68,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0
2025-07-18 01:15:36,CVE,CVE_Entry,quantumleap.dev,7,221.0,0.391,8.8,1,POC,407.0,1,High,0,0.0,0,178.0,6.0,0,7,0,0,0.09606291047003268,0.0,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
2026-03-17 17:20:28,CVE,Exploit_Code,multivac.systems,5,651.0,0.567,6.8,0,POC,101.0,1,Medium,0,1.0,0,189.0,4.0,0,3,0,0,0.06551990693072107,1.53,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1
2025-06-24 14:17:45,CVE,Vulnerability,orbitalx.space,4,148.0,0.686,5.3,1,Weaponized,214.0,2,Medium,0,0.0,0,187.0,4.0,0,7,0,1,0.1883181651445297,0.26,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0
2026-01-26 09:51:03,GitHub,Source_Code,piedpiper.net,5,433.0,0.781,4.5,0,POC,330.0,4,Medium,0,0.0,0,124.0,3.0,0,2,0,6,0.1873596255413411,10.05,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1
2025-09-22 15:35:30,CT_Log,Wildcard_Cert,nakatomicorp.com,3,450.0,0.314,8.6,0,POC,14.0,1,High,0,0.0,0,164.0,5.0,0,6,0,0,0.20272673788383955,1.55,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0
2025-09-17 10:47:50,CT_Log,Certificate,hooli.com,2,556.0,1.0,1.7,0,POC,115.0,1,High,0,0.0,1,91.0,3.0,0,5,0,0,0.34553698905743924,1.89,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2025-09-27 13:09:17,DNS,DNS_Record,starkindustries.io,14,464.0,1.0,2.5,0,POC,745.0,1,High,0,0.0,0,285.0,5.0,0,3,0,0,0.19377215700271166,0.99,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0
2025-05-16 09:30:44,CT_Log,Wildcard_Cert,wayneenterprises.com,2,9.0,0.684,5.5,0,POC,78.0,1,Medium,0,1.0,0,12.0,4.0,0,2,0,0,0.1624328344435111,0.75,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0
2025-11-06 12:06:24,GitHub,API_Key,umbrellacorp.org,2,15.0,0.36,7.2,0,POC,81.0,4,High,1,2.0,0,51.0,3.0,0,4,0,50,0.3151883669150859,4.22,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
2025-08-15 03:50:41,DNS,Subdomain,cyberdyne.systems,2,141.0,0.951,1.0,1,POC,92.0,1,Critical,0,1.0,0,243.0,14.0,0,14,0,0,0.3814963586395643,1.02,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1
2025-05-23 02:15:07,GitHub,Config,globexinc.com,8,327.0,0.163,9.4,0,POC,167.0,1,Medium,0,0.0,0,299.0,2.0,0,4,0,9,0.19254247083824183,1.74,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
2025-12-14 20:52:41,CT_Log,Certificate,umbrellacorp.org,1,8.0,0.634,2.9,0,POC,2340.0,2,Critical,0,0.0,0,6.0,1.0,0,5,0,0,0.25084857909461633,2.2,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
2025-07-18 02:38:18,DNS,Wildcard_Entry,blackmesa.org,12,533.0,0.62,2.4,0,POC,92.0,1,Medium,0,0.0,0,171.0,3.0,0,13,0,0,0.1754911641531739,1.39,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
2025-06-21 15:06:07,Paste,PII_Leak,oscorptech.com,6,84.0,0.415,6.2,0,POC,34.0,8,High,0,6.0,0,169.0,1.0,0,1,0,0,0.24471642882325484,3.49,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1
2025-05-16 07:05:13,GitHub,Source_Code,orbitalx.space,4,321.0,0.101,6.8,0,POC,32.0,2,Medium,0,0.0,0,257.0,3.0,0,1,0,1,0.1870590383755555,4.5,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0
2025-10-09 11:33:56,GitHub,API_Key,piedpiper.net,4,28.0,0.156,9.2,1,Weaponized,990.0,5,Critical,0,0.0,0,227.0,3.0,0,2,0,2,0.3578254359066353,7.0,3,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
2025-10-22 14:30:19,CT_Log,Certificate,umbrellacorp.org,3,72.0,0.825,6.0,0,POC,41.0,1,Medium,0,0.0,0,142.0,2.0,0,7,0,0,0.11907750608379575,1.28,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
2025-11-30 13:32:00,DNS,Subdomain,quantumleap.dev,9,287.0,0.907,1.6,0,POC,11.0,3,Low,0,1.0,0,54.0,2.0,0,15,0,1,0.2970757855173284,0.27,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0
2026-03-05 01:49:54,DNS,Zone_Transfer,acmecorp.com,17,584.0,0.742,0.5,0,POC,704.0,1,Low,1,0.0,0,225.0,4.0,1,14,1,0,0.5916453592036873,0.9,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2025-12-01 11:46:14,CVE,CVE_Entry,oscorptech.com,3,4.0,0.132,9.2,1,POC,321.0,1,High,0,0.0,0,119.0,3.0,0,1,0,0,0.18883136923164268,0.05,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2025-10-25 13:19:37,CT_Log,Cert_Anomaly,aperture-science.net,3,50.0,0.452,5.5,0,POC,12.0,1,Low,0,1.0,1,20.0,3.0,0,3,0,0,0.30916080822990755,0.82,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-09-20 16:35:47,CT_Log,Certificate,hooli.com,3,34.0,0.849,1.6,1,POC,719.0,1,Medium,0,0.0,1,74.0,4.0,1,1,0,0,0.5379584967582671,1.24,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2026-03-16 02:31:47,CT_Log,Certificate,initech.io,4,808.0,0.638,1.8,0,POC,199.0,1,High,0,0.0,0,202.0,2.0,1,4,0,0,0.29675594548843853,1.26,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
2025-08-12 16:25:23,Paste,Credential_Leak,cyberdyne.systems,2,411.0,0.481,10.0,0,POC,16.0,3,High,1,11.0,0,303.0,3.0,0,6,0,1,0.3342227048548664,6.42,3,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2025-12-01 06:48:00,DNS,DNS_Record,starkindustries.io,9,498.0,0.977,4.0,1,Functional,204.0,2,Medium,0,0.0,0,183.0,3.0,0,9,0,0,0.2829594552970721,2.5,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0
2025-06-03 20:45:26,Paste,Config_Dump,oscorptech.com,1,3.0,0.198,8.5,0,POC,123.0,3,High,0,1.0,1,259.0,1.0,1,4,0,1,0.5168079298810324,1.75,2,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2025-05-01 14:31:39,GitHub,Source_Code,oscorptech.com,4,452.0,0.62,5.7,0,POC,53.0,2,Medium,0,0.0,0,61.0,4.0,1,3,0,21,0.27557910288814935,2.79,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1
2026-03-23 13:07:56,GitHub,API_Key,soylentgreen.co,4,63.0,0.148,8.7,0,POC,264.0,1,High,0,0.0,0,215.0,1.0,0,5,0,3,0.10507021801153194,1.83,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
2025-08-28 03:37:19,CVE,Exploit_Code,acmecorp.com,10,22.0,0.148,8.3,1,Functional,543.0,1,Critical,0,0.0,0,253.0,2.0,0,1,1,0,0.3966920935060416,0.67,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-01-03 22:57:24,CVE,Exploit_Code,weyland-yutani.com,9,494.0,0.446,5.1,1,Functional,132.0,1,High,0,0.0,0,234.0,5.0,0,1,0,0,0.13702283381549363,0.76,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0
2026-02-05 02:09:24,CT_Log,Certificate,globexinc.com,4,88.0,0.665,0.0,0,POC,93.0,1,Low,0,0.0,1,2.0,3.0,0,8,0,0,0.37139023605815247,1.04,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-09-24 17:22:00,Paste,PII_Leak,aperture-science.net,3,90.0,0.352,6.3,0,POC,76.0,34,High,0,4.0,0,164.0,3.0,0,2,0,0,0.5523197684795412,83.51,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
2025-12-04 16:54:38,DNS,Wildcard_Entry,lexcorp.com,6,754.0,0.438,6.4,0,POC,4.0,2,Medium,0,0.0,0,74.0,14.0,0,9,1,0,0.33733867675331153,2.17,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1
2025-05-31 22:16:56,CVE,CVE_Entry,weyland-yutani.com,16,18.0,0.367,7.3,1,Functional,40.0,1,Critical,0,0.0,0,55.0,6.0,0,8,0,0,0.21378982307911976,0.4,2,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1
2025-11-29 15:52:20,CVE,Vulnerability,cyberdyne.systems,2,28.0,0.147,5.1,0,POC,82.0,1,Medium,0,0.0,0,236.0,6.0,0,8,0,1,0.12552611911754574,0.68,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0
2026-01-24 08:31:02,GitHub,Config,weyland-yutani.com,3,91.0,0.729,4.5,0,POC,113.0,11,Critical,1,4.0,0,213.0,0.0,0,6,0,5,0.3665392481611127,24.67,2,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1
2025-11-22 13:08:56,DNS,DNS_Record,nakatomicorp.com,3,669.0,0.566,6.1,0,POC,118.0,1,High,0,0.0,0,245.0,5.0,1,7,0,2,0.18662851847956052,1.66,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,1
2026-02-04 15:18:27,Paste,Credential_Leak,skynet-defense.io,3,260.0,0.286,6.7,0,POC,1319.0,4,High,1,2.0,0,152.0,6.0,0,5,0,0,0.22829415560485566,4.78,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1
2025-07-06 02:32:43,CVE,CVE_Entry,weyland-yutani.com,3,30.0,0.238,5.1,0,POC,46.0,1,Critical,0,0.0,1,274.0,6.0,0,7,0,0,0.26174757729115317,1.66,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
2025-08-22 10:03:26,Paste,Credential_Leak,weyland-yutani.com,2,106.0,0.452,6.1,0,POC,46.0,2,Critical,0,6.0,0,165.0,2.0,0,7,0,0,0.17489230036561232,2.01,1,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1
2025-12-03 09:15:57,CVE,CVE_Entry,multivac.systems,1,318.0,0.861,5.1,1,POC,28.0,1,Medium,0,0.0,0,239.0,4.0,0,7,0,0,0.10191169513614418,1.01,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2026-02-04 02:11:54,DNS,Zone_Transfer,multivac.systems,91,211.0,0.551,0.6,0,POC,22.0,1,High,0,0.0,0,153.0,10.0,1,12,1,0,0.5592389786938189,0.56,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1
2025-04-19 23:18:00,DNS,DNS_Record,starkindustries.io,15,353.0,0.901,4.3,0,POC,337.0,1,Low,0,0.0,0,250.0,15.0,1,5,0,0,0.23490009677966806,0.33,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,1
2026-02-24 18:55:44,DNS,Wildcard_Entry,nakatomicorp.com,7,849.0,0.185,5.8,0,POC,1175.0,1,Medium,0,0.0,0,325.0,15.0,1,6,1,0,0.5113531695241504,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1
2025-09-17 10:17:49,Paste,Config_Dump,initech.io,2,66.0,0.447,7.0,0,POC,47.0,1,Critical,1,1.0,0,235.0,3.0,1,1,0,0,0.38230602379341405,0.86,2,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2025-05-06 02:42:09,DNS,Subdomain,hooli.com,14,98.0,0.56,1.7,0,POC,11.0,1,Critical,0,0.0,0,265.0,6.0,0,11,0,0,0.18589293497694415,0.94,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0
2025-04-21 07:05:36,CVE,CVE_Entry,oscorptech.com,2,348.0,0.504,5.4,1,POC,152.0,2,Low,0,0.0,0,215.0,1.0,1,3,0,0,0.16357815432219758,2.87,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2026-03-17 16:26:01,CVE,CVE_Entry,globexinc.com,2,77.0,0.328,6.5,0,POC,181.0,2,Critical,1,1.0,0,191.0,3.0,0,6,0,0,0.1726888068570276,1.25,2,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-07-19 12:04:34,DNS,Wildcard_Entry,acmecorp.com,11,160.0,0.712,3.2,0,POC,14.0,1,Medium,0,0.0,0,253.0,10.0,0,6,0,0,0.1414222997499197,0.98,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-08-31 14:11:46,DNS,DNS_Record,nakatomicorp.com,3,18.0,0.743,4.8,0,POC,50.0,2,Critical,0,0.0,0,90.0,2.0,0,5,1,0,0.2615788519775615,1.49,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0
2025-12-18 17:27:21,CVE,CVE_Entry,umbrellacorp.org,22,51.0,0.228,8.6,0,POC,30.0,2,High,1,0.0,0,162.0,2.0,0,8,0,0,0.24814757514910457,1.16,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
2025-07-05 01:28:09,DNS,Zone_Transfer,blackmesa.org,14,251.0,0.615,6.4,0,POC,90.0,1,Low,0,0.0,0,227.0,5.0,0,14,0,0,0.1944728044438636,0.47,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
2025-12-15 15:04:37,DNS,Zone_Transfer,quantumleap.dev,19,329.0,0.337,7.3,0,POC,69.0,1,Medium,0,0.0,0,154.0,13.0,0,5,0,0,0.18965605816411857,0.92,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1
2026-02-09 08:03:59,CVE,Exploit_Code,oscorptech.com,4,81.0,0.325,8.9,1,Weaponized,13.0,1,Critical,0,0.0,0,106.0,5.0,1,5,0,0,0.30262413441594394,0.77,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0
2025-08-31 15:18:49,GitHub,Config,hooli.com,2,46.0,0.579,5.3,0,POC,34.0,1,High,1,3.0,0,49.0,3.0,0,8,0,4,0.18071048095318676,1.75,2,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
2026-03-30 23:13:23,Paste,Config_Dump,oscorptech.com,5,161.0,0.832,7.3,0,POC,1338.0,1,High,0,4.0,0,73.0,1.0,0,8,0,0,0.18781552691627867,1.2,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
2026-02-06 00:12:40,GitHub,Config,globexinc.com,4,218.0,0.534,6.2,1,POC,62.0,3,Critical,0,0.0,0,91.0,2.0,0,6,0,14,0.3003870628908626,10.57,3,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
2025-06-21 18:11:11,GitHub,Secret_Token,cyberdyne.systems,3,445.0,0.346,5.3,0,POC,15.0,2,Medium,1,1.0,0,183.0,2.0,0,7,0,3,0.1950196483207035,4.91,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1
2025-08-04 02:04:41,CT_Log,Cert_Anomaly,quantumleap.dev,4,17.0,0.678,3.4,1,POC,681.0,1,Low,1,2.0,1,0.0,2.0,0,2,0,0,0.5457420608502964,0.79,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
2025-08-25 14:51:22,CVE,Exploit_Code,nexustech.io,7,173.0,0.0,8.5,1,POC,59.0,1,Critical,0,0.0,0,193.0,2.0,0,3,0,0,0.19656653536791424,0.32,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0
2025-08-09 17:16:45,CT_Log,Certificate,starkindustries.io,8,119.0,1.0,2.9,0,POC,344.0,2,High,0,0.0,0,305.0,4.0,0,5,0,0,0.19487102547183288,3.21,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2025-08-07 14:45:51,Paste,Data_Dump,piedpiper.net,3,26.0,0.17,6.2,1,Weaponized,910.0,2,High,1,1.0,0,201.0,6.0,1,6,0,0,0.476741976328552,6.48,4,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,1
2026-01-05 12:58:08,Paste,Config_Dump,oscorptech.com,3,93.0,0.626,3.9,0,POC,327.0,2,High,1,1.0,0,341.0,10.0,1,8,0,0,0.3500479907422642,3.91,2,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
2025-06-15 09:39:56,Paste,Data_Dump,oscorptech.com,5,418.0,0.573,4.0,0,POC,137.0,4,High,0,5.0,0,211.0,4.0,0,6,0,2,0.2057497240437628,5.01,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0
2025-04-16 11:37:06,GitHub,Password,nexustech.io,2,279.0,0.331,9.3,0,POC,1507.0,1,Critical,1,1.0,0,121.0,4.0,0,1,0,1,0.24436240067766435,0.97,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1
2026-01-26 21:16:43,DNS,Subdomain,tyrell-corp.io,10,386.0,0.413,5.7,0,POC,21.0,1,Low,0,0.0,0,137.0,10.0,1,9,0,0,0.18747761421391018,1.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,1
2026-01-19 13:15:13,GitHub,Source_Code,initech.io,1,3.0,0.568,6.7,0,POC,300.0,1,Medium,0,0.0,0,115.0,4.0,1,4,0,14,0.20354879463413822,2.38,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1
2025-05-26 12:54:04,CVE,Exploit_Code,piedpiper.net,6,115.0,0.218,6.1,0,POC,154.0,1,Low,0,0.0,0,104.0,3.0,0,1,0,0,0.13459125966285967,1.15,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0
2026-03-23 00:58:14,GitHub,Password,hooli.com,3,254.0,0.166,8.5,1,Functional,21.0,4,High,1,1.0,0,262.0,1.0,0,6,0,14,0.3320357585522974,9.32,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1
2025-12-25 09:32:21,CT_Log,Wildcard_Cert,acmecorp.com,6,20.0,0.26,6.0,1,POC,453.0,2,Medium,0,0.0,0,38.0,2.0,0,7,0,0,0.2826420368370002,3.39,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-01-07 20:33:15,GitHub,Secret_Token,oscorptech.com,4,335.0,0.539,4.6,0,POC,447.0,2,High,1,2.0,0,202.0,2.0,0,4,0,4,0.15766790690037813,1.83,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1
2025-05-16 09:58:48,GitHub,Source_Code,globexinc.com,3,255.0,0.788,4.0,0,POC,95.0,2,Critical,0,0.0,0,259.0,4.0,0,8,1,6,0.21209297503477487,2.11,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1
2026-01-08 01:09:39,CVE,CVE_Entry,umbrellacorp.org,4,524.0,0.438,5.8,1,POC,254.0,2,High,0,0.0,0,310.0,2.0,1,2,1,0,0.2854107197573752,1.71,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
2025-06-27 20:42:34,CVE,Exploit_Code,piedpiper.net,5,348.0,0.309,7.8,1,POC,177.0,1,High,0,0.0,0,123.0,10.0,0,1,0,0,0.16515236244044662,1.37,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,1
2025-09-29 10:26:42,GitHub,Source_Code,nexustech.io,10,100.0,0.742,3.3,0,POC,4.0,5,High,0,1.0,1,200.0,2.0,1,2,0,13,0.41584263170011004,16.18,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1
2026-02-15 08:45:11,GitHub,Password,acmecorp.com,6,7.0,0.343,8.1,0,POC,344.0,1,Critical,1,1.0,0,175.0,1.0,0,6,0,21,0.22153012167075337,1.06,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
